;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
3325;MINA-USD;rf_pb_10P_15d;2;16;0,125;1600;1387,499994276371;-0,13281250357726818;2024-03-14;2024-07-04
3326;MINA-USD;rf_pb_10N_30d;31;63;0,49206349206349204;6300;5396,480234787931;-0,14341583574794742;2024-01-05;2024-07-10
3327;MINA-USD;rf_pb_20P_30d;0;4;0,0;400;226,87012800993833;-0,43282467997515417;2024-05-31;2024-06-05
3328;MINA-USD;Xv_pb_10N_15d;60;153;0,39215686274509803;15300;14396,058990868552;-0,05908111170793775;2024-01-04;2024-07-10
3329;MINA-USD;rf_pb_25N_30d;11;43;0,2558139534883721;4300;3753,275718805044;-0,12714518167324557;2024-04-14;2024-07-10
3330;MINA-USD;rf_pb_15P_15d;6;70;0,08571428571428572;7000;6746,6027406066705;-0,03619960848476136;2024-01-02;2024-06-06
3331;MINA-USD;rf_pb_10N_15d;3;7;0,42857142857142855;700;622,5383965674441;-0,11065943347507982;2024-06-19;2024-06-27
3332;MINA-USD;rf_pb_10N_7d;2;2;1,0;200;165,15151932850938;-0,1742424033574531;2024-01-01;2024-01-02
3333;MINA-USD;rf_pb_10P_30d;20;70;0,2857142857142857;7000;6259,089792121882;-0,10584431541115971;2024-01-04;2024-06-01
3334;MINA-USD;Xv_pb_10P_30d;29;94;0,30851063829787234;9400;8791,92538842557;-0,06468878846536485;2024-01-01;2024-04-08
3335;MINA-USD;lr_pb_10N_30d;25;78;0,32051282051282054;7800;7568,841512676198;-0,029635703503051492;2024-01-01;2024-05-18
3336;MINA-USD;Xv_pb_15N_30d;15;19;0,7894736842105263;1900;1321,1595438243958;-0,3046528716713707;2024-02-25;2024-06-06
3337;MINA-USD;rf_pb_15N_30d;2;18;0,1111111111111111;1800;1823,6539736838292;0,013141096491016241;2024-01-01;2024-05-19
3338;MINA-USD;rf_pb_15N_15d;0;5;0,0;500;544,3968738933434;0,08879374778668671;2024-06-26;2024-07-04
3339;MINA-USD;rf_pb_15P_30d;5;75;0,06666666666666667;7500;6575,9770938127795;-0,12320305415829608;2024-01-22;2024-07-09
3340;MKR-USD;rf_pb_25P_30d;0;2;0,0;200;147,1803422379408;-0,26409828881029596;2024-04-05;2024-04-07
3341;MKR-USD;Xv_pb_10N_30d;12;51;0,23529411764705882;5100;5167,405487172366;0,013216762190659924;2024-01-01;2024-07-10
3342;MKR-USD;rf_pb_20N_30d;0;31;0,0;3100;3273,5795539202586;0,055993404490406004;2024-01-08;2024-07-10
3343;MKR-USD;Xv_pb_20N_30d;10;120;0,08333333333333333;12000;12174,78634974576;0,014565529145480014;2024-01-01;2024-07-10
3344;MKR-USD;rf_pb_10P_15d;2;2;1,0;200;282,4671997479154;0,412335998739577;2024-03-04;2024-03-08
3345;MKR-USD;rf_pb_20P_30d;9;34;0,2647058823529412;3400;3440,5889056644137;0,011937913430709908;2024-01-26;2024-06-01
3346;MKR-USD;Xv_pb_10N_15d;26;150;0,17333333333333334;15000;15487,509606452735;0,032500640430182345;2024-01-01;2024-07-10
3347;MKR-USD;rf_pb_25N_30d;1;20;0,05;2000;2097,0684647698927;0,048534232384946335;2024-01-06;2024-07-03
3348;MKR-USD;rf_pb_15P_15d;5;11;0,45454545454545453;1100;1319,3986280370368;0,19945329821548802;2024-02-04;2024-04-13
3349;MKR-USD;rf_pb_10P_30d;29;60;0,48333333333333334;6000;6682,722831368913;0,11378713856148549;2024-01-04;2024-07-10
3350;MKR-USD;Xv_pb_10P_30d;34;129;0,26356589147286824;12900;13862,513465614775;0,07461344694688177;2024-01-01;2024-06-12
3351;MKR-USD;lr_pb_10N_30d;0;60;0,0;6000;7753,638694860916;0,2922731158101527;2024-01-01;2024-03-17
3352;MKR-USD;Xv_pb_15N_30d;6;57;0,10526315789473684;5700;6802,866559409164;0,19348536129985341;2024-01-01;2024-06-13
3353;MKR-USD;rf_pb_15N_30d;17;109;0,1559633027522936;10900;11271,752433766405;0,034105727868477556;2024-01-01;2024-07-05
3354;MKR-USD;rf_pb_15P_30d;23;116;0,19827586206896552;11600;12419,331332770604;0,0706320114457417;2024-01-01;2024-07-10
3355;MLK-USD;rf_pb_25P_30d;0;2;0,0;200;143,8100418940641;-0,28094979052967944;2024-06-07;2024-06-08
3356;MLK-USD;Xv_pb_10N_30d;0;4;0,0;400;389,4060088575405;-0,026484977856148787;2024-01-28;2024-04-24
3357;MLK-USD;Xv_pb_20N_30d;4;80;0,05;8000;8126,400613678313;0,015800076709789095;2024-01-01;2024-05-13
3358;MLK-USD;rf_pb_10P_15d;9;37;0,24324324324324326;3700;3683,1555058382733;-0,004552565989655877;2024-01-08;2024-05-08
3359;MLK-USD;rf_pb_10N_30d;16;21;0,7619047619047619;2100;1909,4405972927432;-0,09074257271774135;2024-02-20;2024-04-02
3360;MLK-USD;rf_pb_20P_30d;0;4;0,0;400;339,96898759984924;-0,1500775310003769;2024-03-13;2024-06-15
3361;MLK-USD;Xv_pb_10N_15d;30;165;0,18181818181818182;16500;16514,019407067688;0,0008496610344053338;2024-01-06;2024-07-10
3362;MLK-USD;rf_pb_25N_30d;0;14;0,0;1400;1597,6684867360827;0,1411917762400591;2024-02-03;2024-05-22
3363;MLK-USD;rf_pb_15P_15d;4;31;0,12903225806451613;3100;2980,4880667869843;-0,038552236520327646;2024-01-01;2024-06-15
3364;MLK-USD;rf_pb_10N_15d;0;3;0,0;300;295,5383058148536;-0,014872313950488093;2024-06-21;2024-06-23
3365;MLK-USD;rf_pb_10N_7d;4;5;0,8;500;422,1875496248192;-0,1556249007503616;2024-03-10;2024-03-15
3366;MLK-USD;rf_pb_10P_30d;10;65;0,15384615384615385;6500;6512,820932687629;0,0019724511827120855;2024-01-02;2024-07-10
3367;MLK-USD;Xv_pb_10P_30d;11;74;0,14864864864864866;7400;6969,214943702603;-0,05821419679694557;2024-01-01;2024-05-23
3368;MLK-USD;lr_pb_10N_30d;32;87;0,367816091954023;8700;9070,046860876873;0,042534121939870495;2024-01-01;2024-06-25
3369;MLK-USD;rf_pb_15N_30d;13;39;0,3333333333333333;3900;3847,3615523515678;-0,013497037858572371;2024-01-01;2024-06-10
3370;MLK-USD;rf_pb_15P_30d;8;46;0,17391304347826086;4600;4660,605281489186;0,013175061193301387;2024-01-02;2024-07-10
3371;MLS-USD;Xv_pb_10N_15d;2;2;1,0;200;141,36577319378057;-0,2931711340310972;2024-03-21;2024-03-22
3372;MLS-USD;Xv_pb_10P_30d;0;1;0,0;100;64,35574050183668;-0,3564425949816332;2024-03-22;2024-03-22
3373;MLS-USD;lr_pb_10N_30d;2;2;1,0;200;122,30424693732483;-0,38847876531337583;2024-03-21;2024-03-22
3374;MMM-USD;Xv_pb_10N_30d;0;1;0,0;100;118,49925947401032;0,18499259474010316;2024-02-10;2024-02-10
3375;MMM-USD;rf_pb_20P_30d;0;6;0,0;600;512,2018576597956;-0,14633023723367405;2024-03-15;2024-03-20
3376;MMM-USD;Xv_pb_10N_15d;62;133;0,46616541353383456;13300;12267,741094493465;-0,07761345154184471;2024-01-19;2024-07-10
3377;MMM-USD;rf_pb_15P_15d;0;1;0,0;100;100,30581273829317;0,0030581273829317014;2024-03-15;2024-03-15
3378;MMM-USD;Xv_pb_10P_30d;1;23;0,043478260869565216;2300;1484,3492984158113;-0,3546307398192125;2024-02-11;2024-06-11
3379;MMM-USD;lr_pb_10N_30d;49;94;0,5212765957446809;9400;8446,699624575567;-0,10141493355579072;2024-01-19;2024-06-29
3380;MNDE-USD;Xv_pb_10N_30d;2;3;0,6666666666666666;300;259,5624994988252;-0,13479166833724926;2024-04-12;2024-04-14
3381;MNDE-USD;Xv_pb_20N_30d;28;70;0,4;7000;5820,560299302619;-0,16849138581391163;2024-01-01;2024-05-13
3382;MNDE-USD;rf_pb_10P_15d;4;29;0,13793103448275862;2900;2943,178237867495;0,014889047540515595;2024-01-11;2024-02-20
3383;MNDE-USD;rf_pb_10N_30d;18;22;0,8181818181818182;2200;1682,96455076274;-0,23501611328966368;2024-01-01;2024-04-07
3384;MNDE-USD;Xv_pb_10N_15d;51;150;0,34;15000;14455,013548223662;-0,03633243011842254;2024-01-04;2024-07-03
3385;MNDE-USD;rf_pb_25N_30d;0;11;0,0;1100;886,326516634254;-0,19424862124158732;2024-04-23;2024-05-22
3386;MNDE-USD;rf_pb_15P_15d;0;22;0,0;2200;1764,4036969882654;-0,19799831955078845;2024-01-01;2024-04-05
3387;MNDE-USD;rf_pb_10P_30d;13;24;0,5416666666666666;2400;2795,075369183828;0,1646147371599284;2024-01-21;2024-02-21
3388;MNDE-USD;Xv_pb_10P_30d;3;54;0,05555555555555555;5400;4305,800443854249;-0,20262954743439826;2024-01-01;2024-06-11
3389;MNDE-USD;lr_pb_10N_30d;74;142;0,5211267605633803;14200;13042,378946974268;-0,08152260936800931;2024-01-01;2024-06-27
3390;MNDE-USD;rf_pb_15N_30d;32;84;0,38095238095238093;8400;7605,278483738792;-0,09460970431681051;2024-01-04;2024-04-09
3391;MNDE-USD;rf_pb_15P_30d;2;8;0,25;800;873,6098982918674;0,09201237286483419;2024-01-11;2024-02-19
3392;MNW-USD;rf_pb_25P_30d;1;8;0,125;800;887,6176419873105;0,10952205248413818;2024-02-08;2024-03-03
3393;MNW-USD;Xv_pb_10N_30d;34;67;0,5074626865671642;6700;6350,837485372825;-0,05211380815330976;2024-01-01;2024-07-10
3394;MNW-USD;Xv_pb_20N_30d;10;15;0,6666666666666666;1500;1136,4563947542183;-0,2423624034971878;2024-03-14;2024-07-10
3395;MNW-USD;rf_pb_10P_15d;2;5;0,4;500;501,30763490704135;0,0026152698140826944;2024-01-01;2024-02-26
3396;MNW-USD;rf_pb_10N_30d;23;53;0,4339622641509434;5300;5206,366826811731;-0,01766663645061683;2024-01-06;2024-07-10
3397;MNW-USD;rf_pb_20P_30d;4;27;0,14814814814814814;2700;2778,3425822044;0,029015771186814837;2024-01-01;2024-03-08
3398;MNW-USD;Xv_pb_10N_15d;31;73;0,4246575342465753;7300;7001,364153520209;-0,04090902006572484;2024-01-11;2024-07-10
3399;MNW-USD;rf_pb_25N_30d;5;32;0,15625;3200;3127,77726524851;-0,02256960460984061;2024-01-13;2024-07-10
3400;MNW-USD;rf_pb_15P_15d;10;41;0,24390243902439024;4100;3987,2330966265818;-0,02750412277400445;2024-01-01;2024-06-20
3401;MNW-USD;rf_pb_10N_15d;5;10;0,5;1000;939,9835888221302;-0,06001641117786983;2024-01-14;2024-06-16
3402;MNW-USD;rf_pb_10N_7d;3;13;0,23076923076923078;1300;1237,5953066831594;-0,04800361024372356;2024-01-01;2024-03-05
3403;MNW-USD;rf_pb_10P_30d;1;26;0,038461538461538464;2600;2423,281305890935;-0,06796872850348651;2024-01-01;2024-04-17
3404;MNW-USD;Xv_pb_10P_30d;4;55;0,07272727272727272;5500;4909,0892556803765;-0,10743831714902245;2024-01-01;2024-04-10
3405;MNW-USD;lr_pb_10N_30d;31;72;0,4305555555555556;7200;6863,64159093978;-0,046716445702808314;2024-01-01;2024-06-04
3406;MNW-USD;Xv_pb_15N_30d;13;22;0,5909090909090909;2200;1859,9515354446266;-0,15456748388880606;2024-01-01;2024-03-19
3407;MNW-USD;rf_pb_15N_30d;2;11;0,18181818181818182;1100;1047,1760748362924;-0,04802175014882509;2024-01-07;2024-03-09
3408;MNW-USD;rf_pb_15N_15d;1;1;1,0;100;78,71087204638417;-0,21289127953615833;2024-05-20;2024-05-20
3409;MNW-USD;rf_pb_15P_30d;2;50;0,04;5000;4836,976005995324;-0,03260479880093517;2024-01-07;2024-06-20
3410;MOBILE-USD;Xv_pb_10N_30d;4;4;1,0;400;339,1504001481603;-0,15212399962959922;2024-04-12;2024-04-15
3411;MOBILE-USD;Xv_pb_20N_30d;30;91;0,32967032967032966;9100;8971,492771362982;-0,014121673476595358;2024-01-01;2024-07-02
3412;MOBILE-USD;rf_pb_10P_15d;1;3;0,3333333333333333;300;290,648642949267;-0,031171190169109953;2024-02-29;2024-03-28
3413;MOBILE-USD;rf_pb_20P_30d;1;13;0,07692307692307693;1300;950,3889838329278;-0,26893155089774784;2024-01-09;2024-03-28
3414;MOBILE-USD;Xv_pb_10N_15d;71;156;0,4551282051282051;15600;14670,893731505568;-0,05955809413425845;2024-01-04;2024-07-10
3415;MOBILE-USD;rf_pb_15P_15d;5;32;0,15625;3200;3044,578670956811;-0,048569165325996554;2024-01-01;2024-04-05
3416;MOBILE-USD;Xv_pb_10P_30d;39;85;0,4588235294117647;8500;8849,266244199232;0,04109014637638029;2024-01-01;2024-05-23
3417;MOBILE-USD;lr_pb_10N_30d;52;118;0,4406779661016949;11800;11531,614835468985;-0,022744505468730095;2024-01-01;2024-06-28
3418;MOBILE-USD;rf_pb_15P_30d;1;13;0,07692307692307693;1300;1024,7395065135818;-0,21173884114339864;2024-01-09;2024-03-28
3419;MOG-USD;Xv_pb_20N_30d;3;50;0,06;5000;6750,0;0,35;2024-04-18;2024-07-10
3420;MOG-USD;rf_pb_20P_30d;20;30;0,6666666666666666;3000;5000,0;0,6666666666666666;2024-06-01;2024-07-07
3421;MOG-USD;Xv_pb_10N_15d;0;31;0,0;3100;4000,0;0,2903225806451613;2024-04-18;2024-07-10
3422;MOG-USD;rf_pb_15P_15d;15;38;0,39473684210526316;3800;5300,0;0,39473684210526316;2024-04-28;2024-07-07
3423;MOG-USD;Xv_pb_10P_30d;22;51;0,43137254901960786;5100;7100,0;0,39215686274509803;2024-04-28;2024-07-10
3424;MOG-USD;lr_pb_10N_30d;0;2;0,0;200;400,0;1,0;2024-06-24;2024-06-25
3425;MOG-USD;rf_pb_15P_30d;0;4;0,0;400;400,0;0,0;2024-07-02;2024-07-07
3426;MONI-USD;Xv_pb_10N_30d;4;11;0,36363636363636365;1100;1114,5165698328572;0,01319688166623378;2024-01-23;2024-05-29
3427;MONI-USD;Xv_pb_20N_30d;16;25;0,64;2500;2012,5982345244822;-0,1949607061902071;2024-01-17;2024-04-26
3428;MONI-USD;rf_pb_20P_30d;0;5;0,0;500;321,23604835395963;-0,35752790329208073;2024-01-05;2024-06-07
3429;MONI-USD;Xv_pb_10N_15d;55;103;0,5339805825242718;10300;9708,512323016052;-0,05742598805669402;2024-01-17;2024-07-10
3430;MONI-USD;rf_pb_15P_15d;0;13;0,0;1300;1048,1401361678898;-0,19373835679393095;2024-01-02;2024-06-07
3431;MONI-USD;Xv_pb_10P_30d;10;41;0,24390243902439024;4100;3501,1292908620403;-0,14606602661901455;2024-01-02;2024-06-11
3432;MONI-USD;lr_pb_10N_30d;45;67;0,6716417910447762;6700;5533,850690474911;-0,17405213575001327;2024-01-02;2024-06-20
3433;MONI-USD;rf_pb_15P_30d;0;6;0,0;600;391,873166704248;-0,34687805549292006;2024-01-05;2024-03-28
3434;MOVR-USD;Xv_pb_10N_30d;44;69;0,6376811594202898;6900;5936,82538693832;-0,13959052363212757;2024-04-09;2024-07-10
3435;MOVR-USD;rf_pb_20N_30d;36;108;0,3333333333333333;10800;9465,598813975721;-0,12355566537261843;2024-01-01;2024-07-10
3436;MOVR-USD;Xv_pb_20N_30d;51;180;0,2833333333333333;18000;16048,62930922052;-0,10840948282108225;2024-01-01;2024-07-10
3437;MOVR-USD;rf_pb_10P_15d;4;19;0,21052631578947367;1900;1977,7658496127922;0,040929394533048516;2024-01-21;2024-02-24
3438;MOVR-USD;rf_pb_10N_30d;43;88;0,48863636363636365;8800;7995,245357164041;-0,091449391231359;2024-01-02;2024-07-10
3439;MOVR-USD;rf_pb_20P_30d;0;2;0,0;200;146,1469816608585;-0,2692650916957075;2024-02-29;2024-06-09
3440;MOVR-USD;Xv_pb_10N_15d;63;171;0,3684210526315789;17100;16118,272727719766;-0,0574109515953353;2024-01-02;2024-07-10
3441;MOVR-USD;rf_pb_25N_30d;41;168;0,24404761904761904;16800;14616,011867330359;-0,12999929361128817;2024-01-01;2024-07-10
3442;MOVR-USD;rf_pb_15P_15d;0;20;0,0;2000;1880,0592928519825;-0,059970353574008754;2024-01-18;2024-06-09
3443;MOVR-USD;rf_pb_10N_15d;18;51;0,35294117647058826;5100;4821,680695469274;-0,05457241265308357;2024-01-01;2024-06-12
3444;MOVR-USD;rf_pb_10N_7d;13;78;0,16666666666666666;7800;7794,332234375723;-0,0007266366184970908;2024-01-01;2024-07-10
3445;MOVR-USD;rf_pb_10P_30d;0;9;0,0;900;887,606605161191;-0,013770438709787716;2024-01-18;2024-03-06
3446;MOVR-USD;Xv_pb_10P_30d;5;80;0,0625;8000;7120,928309633544;-0,109883961295807;2024-01-01;2024-05-23
3447;MOVR-USD;lr_pb_10N_30d;65;105;0,6190476190476191;10500;8915,774326829058;-0,15087863554008973;2024-01-01;2024-06-13
3448;MOVR-USD;Xv_pb_15N_30d;74;182;0,4065934065934066;18200;15959,380833215859;-0,12311094322989787;2024-01-01;2024-07-10
3449;MOVR-USD;rf_pb_15N_30d;11;56;0,19642857142857142;5600;5119,678216579879;-0,08577174703930739;2024-01-01;2024-06-08
3450;MOVR-USD;rf_pb_15N_15d;5;33;0,15151515151515152;3300;3062,8499242043936;-0,07186365933200195;2024-01-01;2024-07-04
3451;MOVR-USD;rf_pb_15P_30d;5;33;0,15151515151515152;3300;3163,7359787240503;-0,04129212765937871;2024-01-25;2024-07-04
3452;MPLX-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;623,1109454175487;1,0770364847251623;2024-01-05;2024-03-05
3453;MPLX-USD;rf_pb_20N_30d;4;22;0,18181818181818182;2200;2205,3220818894006;0,0024191281315457175;2024-02-14;2024-06-11
3454;MPLX-USD;Xv_pb_20N_30d;30;119;0,25210084033613445;11900;11160,57028562005;-0,06213695078823112;2024-01-01;2024-07-10
3455;MPLX-USD;rf_pb_10P_15d;0;17;0,0;1700;1639,952724113728;-0,03532192699192472;2024-01-30;2024-07-10
3456;MPLX-USD;rf_pb_10N_30d;25;40;0,625;4000;3697,058764099523;-0,07573530897511921;2024-01-05;2024-04-26
3457;MPLX-USD;Xv_pb_10N_15d;49;148;0,3310810810810811;14800;15544,926459931177;0,05033286891426874;2024-01-04;2024-07-10
3458;MPLX-USD;rf_pb_25N_30d;3;49;0,061224489795918366;4900;4615,436396322754;-0,05807420483209097;2024-04-04;2024-07-03
3459;MPLX-USD;rf_pb_15P_15d;13;79;0,16455696202531644;7900;7747,553329693697;-0,01929704687421552;2024-01-02;2024-07-05
3460;MPLX-USD;rf_pb_10N_7d;6;9;0,6666666666666666;900;735,700003453665;-0,18255555171815002;2024-01-01;2024-04-11
3461;MPLX-USD;rf_pb_10P_30d;0;8;0,0;800;568,5498384053182;-0,2893127019933523;2024-02-06;2024-02-13
3462;MPLX-USD;Xv_pb_10P_30d;31;132;0,23484848484848486;13200;12596,93867197149;-0,04568646424458414;2024-01-01;2024-07-10
3463;MPLX-USD;lr_pb_10N_30d;55;112;0,49107142857142855;11200;11229,30871981458;0,0026168499834446786;2024-01-01;2024-06-25
3464;MPLX-USD;rf_pb_15N_30d;51;139;0,3669064748201439;13900;13237,12106101687;-0,04768913230094467;2024-01-01;2024-07-10
3465;MPLX-USD;rf_pb_15P_30d;0;10;0,0;1000;767,3805519982735;-0,2326194480017265;2024-01-21;2024-02-06
3466;MTL-USD;Xv_pb_10N_30d;25;87;0,28735632183908044;8700;8837,32642150981;0,015784646150552844;2024-01-01;2024-07-10
3467;MTL-USD;rf_pb_20N_30d;0;30;0,0;3000;3114,120709056605;0,03804023635220165;2024-01-01;2024-01-30
3468;MTL-USD;Xv_pb_20N_30d;23;104;0,22115384615384615;10400;10676,311034983499;0,026568368748413344;2024-01-01;2024-06-18
3469;MTL-USD;rf_pb_10N_30d;13;32;0,40625;3200;3005,652604128464;-0,06073356120985494;2024-02-16;2024-07-10
3470;MTL-USD;Xv_pb_10N_15d;37;158;0,23417721518987342;15800;15972,415052971251;0,010912345124762753;2024-01-06;2024-07-10
3471;MTL-USD;rf_pb_25N_30d;0;12;0,0;1200;1119,3799200263281;-0,06718339997805989;2024-01-01;2024-06-18
3472;MTL-USD;rf_pb_15P_15d;9;45;0,2;4500;4315,900674117039;-0,04091096130732472;2024-01-01;2024-05-31
3473;MTL-USD;rf_pb_10N_7d;10;25;0,4;2500;2406,9842126124695;-0,037206314955012205;2024-02-10;2024-07-10
3474;MTL-USD;rf_pb_10P_30d;7;37;0,1891891891891892;3700;3210,28176313388;-0,13235628023408652;2024-04-02;2024-05-30
3475;MTL-USD;Xv_pb_10P_30d;25;102;0,24509803921568626;10200;9461,65266335266;-0,07238699378895498;2024-01-01;2024-05-31
3476;MTL-USD;lr_pb_10N_30d;37;96;0,3854166666666667;9600;10150,020594858055;0,05729381196438074;2024-01-01;2024-06-29
3477;MTL-USD;Xv_pb_15N_30d;6;15;0,4;1500;1451,6297188929625;-0,032246854071358334;2024-01-01;2024-04-01
3478;MTL-USD;rf_pb_15N_30d;7;44;0,1590909090909091;4400;4580,90127923652;0,04111392709920913;2024-01-01;2024-05-19
3479;MTL-USD;rf_pb_15N_15d;5;5;1,0;500;383,51854579430545;-0,23296290841138909;2024-06-23;2024-06-27
3480;MTL-USD;rf_pb_15P_30d;9;48;0,1875;4800;5114,530253640899;0,0655271361751873;2024-02-03;2024-07-04
3481;MTRG-USD;Xv_pb_10N_30d;47;67;0,7014925373134329;6700;5545,053212229302;-0,17238011757771618;2024-01-03;2024-06-15
3482;MTRG-USD;rf_pb_20N_30d;25;65;0,38461538461538464;6500;5622,6309613029725;-0,13497985210723498;2024-01-05;2024-03-26
3483;MTRG-USD;Xv_pb_20N_30d;9;37;0,24324324324324326;3700;3363,670352619499;-0,09089990469743264;2024-01-01;2024-03-19
3484;MTRG-USD;rf_pb_10N_30d;44;64;0,6875;6400;5301,70245549029;-0,1716089913296422;2024-01-01;2024-06-15
3485;MTRG-USD;rf_pb_20P_30d;0;7;0,0;700;478,88227688167507;-0,315882461597607;2024-06-06;2024-06-15
3486;MTRG-USD;Xv_pb_10N_15d;44;86;0,5116279069767442;8600;7648,191899369586;-0,1106753605384202;2024-01-01;2024-06-15
3487;MTRG-USD;rf_pb_25N_30d;15;87;0,1724137931034483;8700;7524,096884409477;-0,13516127765408312;2024-01-01;2024-05-15
3488;MTRG-USD;rf_pb_15P_15d;0;27;0,0;2700;2324,7174135664814;-0,13899355053093282;2024-01-02;2024-03-12
3489;MTRG-USD;rf_pb_10N_15d;10;19;0,5263157894736842;1900;1719,961681653547;-0,0947570096560279;2024-02-06;2024-06-13
3490;MTRG-USD;rf_pb_10N_7d;1;1;1,0;100;88,69079519326613;-0,11309204806733873;2024-04-12;2024-04-12
3491;MTRG-USD;rf_pb_10P_30d;0;8;0,0;800;552,3610798517682;-0,30954865018528976;2024-05-19;2024-06-15
3492;MTRG-USD;Xv_pb_10P_30d;1;66;0,015151515151515152;6600;5700,32829319576;-0,13631389497033938;2024-01-01;2024-06-11
3493;MTRG-USD;lr_pb_10N_30d;49;86;0,5697674418604651;8600;7218,331535703694;-0,16065912375538446;2024-01-01;2024-06-07
3494;MTRG-USD;Xv_pb_15N_30d;35;49;0,7142857142857143;4900;3846,978263789766;-0,2149023951449457;2024-01-02;2024-06-07
3495;MTRG-USD;rf_pb_15N_30d;32;71;0,4507042253521127;7100;6083,708707370519;-0,1431396186802086;2024-01-01;2024-03-19
3496;MTRG-USD;rf_pb_15N_15d;8;30;0,26666666666666666;3000;2704,2767471781535;-0,09857441760728215;2024-01-01;2024-02-27
3497;MTRG-USD;rf_pb_15P_30d;0;13;0,0;1300;928,3685086897382;-0,28587037793097064;2024-04-14;2024-06-15
3498;MTV-USD;Xv_pb_10N_30d;1;6;0,16666666666666666;600;816,2392735784068;0,3603987892973447;2024-02-05;2024-04-04
3499;MTV-USD;Xv_pb_20N_30d;13;39;0,3333333333333333;3900;3386,842637908915;-0,13157881079258588;2024-01-01;2024-05-09
3500;MTV-USD;rf_pb_10P_15d;0;10;0,0;1000;918,3617599023354;-0,08163824009766461;2024-01-23;2024-04-03
3501;MTV-USD;rf_pb_20P_30d;0;1;0,0;100;66,67921696318531;-0,3332078303681469;2024-03-03;2024-03-03
3502;MTV-USD;Xv_pb_10N_15d;33;76;0,4342105263157895;7600;7299,015325716105;-0,039603246616302025;2024-01-04;2024-05-09
3503;MTV-USD;rf_pb_15P_15d;3;14;0,21428571428571427;1400;1308,1207659445267;-0,06562802432533804;2024-01-08;2024-04-02
3504;MTV-USD;Xv_pb_10P_30d;5;53;0,09433962264150944;5300;4334,340588121002;-0,1821998890337732;2024-01-01;2024-05-23
3505;MTV-USD;lr_pb_10N_30d;45;85;0,5294117647058824;8500;7893,844865721507;-0,07131236873864627;2024-01-01;2024-05-23
3506;MTV-USD;rf_pb_15P_30d;0;3;0,0;300;205,15481299907822;-0,3161506233364059;2024-03-22;2024-03-25
3507;MUBI-USD;Xv_pb_10N_15d;30;39;0,7692307692307693;3900;3139,1432657518803;-0,19509147032003069;2024-05-30;2024-07-10
3508;MUBI-USD;Xv_pb_10P_30d;0;2;0,0;200;93,24911440670824;-0,5337544279664588;2024-06-10;2024-06-11
3509;MUBI-USD;lr_pb_10N_30d;3;3;1,0;300;134,36917241128185;-0,5521027586290604;2024-05-30;2024-06-05
3510;MV-USD;Xv_pb_10N_30d;1;12;0,08333333333333333;1200;1130,5055161065154;-0,05791206991123715;2024-01-03;2024-02-08
3511;MV-USD;rf_pb_20P_30d;0;15;0,0;1500;1140,9975637362159;-0,23933495750918943;2024-01-01;2024-03-21
3512;MV-USD;Xv_pb_10N_15d;57;154;0,37012987012987014;15400;14604,792661515055;-0,05163684016136003;2024-01-12;2024-07-10
3513;MV-USD;rf_pb_15P_15d;0;9;0,0;900;810,1247308385946;-0,09986141017933935;2024-01-01;2024-03-21
3514;MV-USD;Xv_pb_10P_30d;3;62;0,04838709677419355;6200;4907,777751491118;-0,20842294330788425;2024-01-01;2024-06-11
3515;MV-USD;lr_pb_10N_30d;63;124;0,5080645161290323;12400;10859,344528081287;-0,12424640902570269;2024-01-01;2024-07-01
3516;MV-USD;rf_pb_15P_30d;0;9;0,0;900;707,409533399347;-0,2139894073340589;2024-01-01;2024-03-21
3517;MXC-USD;Xv_pb_10N_30d;5;41;0,12195121951219512;4100;6484,002556026709;0,5814640380552948;2024-01-07;2024-06-14
3518;MXC-USD;Xv_pb_20N_30d;25;74;0,33783783783783783;7400;6792,282582518935;-0,08212397533527908;2024-03-24;2024-07-03
3519;MXC-USD;rf_pb_20P_30d;10;30;0,3333333333333333;3000;4282,216430042638;0,42740547668087947;2024-01-01;2024-03-21
3520;MXC-USD;Xv_pb_10N_15d;42;133;0,3157894736842105;13300;13443,134429957894;0,010761987214879256;2024-01-17;2024-07-10
3521;MXC-USD;rf_pb_15P_15d;12;50;0,24;5000;5651,996877118886;0,1303993754237772;2024-01-08;2024-06-08
3522;MXC-USD;Xv_pb_10P_30d;44;118;0,3728813559322034;11800;14438,92715469487;0,2236378944656669;2024-01-01;2024-06-09
3523;MXC-USD;lr_pb_10N_30d;41;101;0,40594059405940597;10100;12547,067556407032;0,24228391647594372;2024-01-01;2024-06-13
3524;MXC-USD;rf_pb_15P_30d;14;28;0,5;2800;4076,1113111807063;0,4557540397073951;2024-01-08;2024-04-03
3525;MYRO-USD;rf_pb_25P_30d;0;2;0,0;200;180,64627571770413;-0,09676862141147936;2024-07-03;2024-07-04
3526;MYRO-USD;Xv_pb_20N_30d;18;41;0,43902439024390244;4100;3219,0797747429906;-0,21485859152609985;2024-05-28;2024-07-10
3527;MYRO-USD;rf_pb_10N_30d;1;1;1,0;100;47,950322810770494;-0,520496771892295;2024-06-02;2024-06-02
3528;MYRO-USD;rf_pb_20P_30d;0;1;0,0;100;47,3532035140775;-0,526467964859225;2024-06-11;2024-06-11
